entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:2563985,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:643337,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:643337,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1285290,when,released,1966,WHEN|released|1966,discogs_v1,1.0.0
discogs:1285290,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1067779,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:1067779,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:34772654,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:34772654,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:181748,when,released,2001,WHEN|released|2001,discogs_v1,1.0.0
discogs:181748,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:390451,when,released,2000,WHEN|released|2000,discogs_v1,1.0.0
discogs:390451,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:12547968,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:12547968,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:13494298,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:13494298,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1288153,when,released,1994,WHEN|released|1994,discogs_v1,1.0.0
discogs:1288153,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:390841,when,released,2003,WHEN|released|2003,discogs_v1,1.0.0
discogs:390841,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2652102,when,released,2009,WHEN|released|2009,discogs_v1,1.0.0
discogs:2652102,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1398335,when,released,1996,WHEN|released|1996,discogs_v1,1.0.0
discogs:1398335,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1359927,when,released,2008,WHEN|released|2008,discogs_v1,1.0.0
discogs:1359927,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:1192114,when,released,2003,WHEN|released|2003,discogs_v1,1.0.0
discogs:1192114,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2427934,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:6097283,when,released,1963,WHEN|released|1963,discogs_v1,1.0.0
discogs:6097283,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33058473,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:3773004,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:3773004,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9714143,when,released,2017,WHEN|released|2017,discogs_v1,1.0.0
discogs:9714143,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:25262047,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:25262047,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:7135962,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:7135962,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:11307001,when,released,2013,WHEN|released|2013,discogs_v1,1.0.0
discogs:11307001,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3838112,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:457113,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:457113,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4063038,when,released,1981,WHEN|released|1981,discogs_v1,1.0.0
discogs:4063038,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:266650,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:266650,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1041456,when,released,1985,WHEN|released|1985,discogs_v1,1.0.0
discogs:1041456,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:306710,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:306710,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:716065,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:716065,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:547020,when,released,2001,WHEN|released|2001,discogs_v1,1.0.0
discogs:547020,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:14453274,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:14453274,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1700927,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:1700927,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2024749,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:2024749,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1413230,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:1413230,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15359405,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:15359405,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:16619085,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:16619085,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:27866235,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:27866235,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:22846631,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:22846631,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31776527,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31776527,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33068052,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33068052,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:33712665,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33712665,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33068220,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33068220,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:15469258,when,released,2020,WHEN|released|2020,discogs_v1,1.0.0
discogs:15469258,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:13491407,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:13491407,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:19117408,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:19117408,when,year_added,2024,WHEN|year_added|2024,discogs_v1,1.0.0
discogs:30469916,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30469916,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30013390,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30013390,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32048082,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32048082,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:12651938,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:12651938,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6917511,when,released,2015,WHEN|released|2015,discogs_v1,1.0.0
discogs:6917511,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:837288,when,released,2002,WHEN|released|2002,discogs_v1,1.0.0
discogs:837288,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:660000,when,released,1997,WHEN|released|1997,discogs_v1,1.0.0
discogs:660000,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:75542,when,released,1996,WHEN|released|1996,discogs_v1,1.0.0
discogs:75542,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28641931,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28641931,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:426359,when,released,1973,WHEN|released|1973,discogs_v1,1.0.0
discogs:426359,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1309986,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:12819123,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:12819123,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:20713672,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:20713672,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1635169,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:1635169,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2456030,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:2456030,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5594320,when,released,1976,WHEN|released|1976,discogs_v1,1.0.0
discogs:5594320,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31155353,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31155353,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:34382305,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:34382305,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33377864,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33377864,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2848009,when,released,2006,WHEN|released|2006,discogs_v1,1.0.0
discogs:2848009,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:30834552,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:7620850,when,released,1960,WHEN|released|1960,discogs_v1,1.0.0
discogs:7620850,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:590773,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:590773,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28836454,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28836454,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:212339,when,released,2002,WHEN|released|2002,discogs_v1,1.0.0
discogs:212339,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28761328,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28761328,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31990358,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31990358,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1999562,when,released,2008,WHEN|released|2008,discogs_v1,1.0.0
discogs:1999562,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6470785,when,released,1957,WHEN|released|1957,discogs_v1,1.0.0
discogs:6470785,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1216165,when,released,1966,WHEN|released|1966,discogs_v1,1.0.0
discogs:1216165,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3259686,when,released,1962,WHEN|released|1962,discogs_v1,1.0.0
discogs:3259686,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1103510,when,released,1964,WHEN|released|1964,discogs_v1,1.0.0
discogs:1103510,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:752612,when,released,1965,WHEN|released|1965,discogs_v1,1.0.0
discogs:752612,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1156607,when,released,1966,WHEN|released|1966,discogs_v1,1.0.0
discogs:1156607,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3005142,when,released,1967,WHEN|released|1967,discogs_v1,1.0.0
discogs:3005142,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1664681,when,released,1969,WHEN|released|1969,discogs_v1,1.0.0
discogs:1664681,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:9057490,when,released,1956,WHEN|released|1956,discogs_v1,1.0.0
discogs:9057490,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6391613,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:6391613,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32557170,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32557170,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1582488,when,released,1963,WHEN|released|1963,discogs_v1,1.0.0
discogs:1582488,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:524454,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:524454,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35942692,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35942692,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:2469525,when,released,1964,WHEN|released|1964,discogs_v1,1.0.0
discogs:2469525,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:32558922,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32558922,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3255473,when,released,2011,WHEN|released|2011,discogs_v1,1.0.0
discogs:3255473,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:4082874,when,released,2012,WHEN|released|2012,discogs_v1,1.0.0
discogs:4082874,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:33976974,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:33976974,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:29414950,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:29414950,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2795239,when,released,1966,WHEN|released|1966,discogs_v1,1.0.0
discogs:2795239,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1573372,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:1573372,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6353202,when,released,2014,WHEN|released|2014,discogs_v1,1.0.0
discogs:6353202,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:379809,when,released,1972,WHEN|released|1972,discogs_v1,1.0.0
discogs:379809,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:447530,when,released,1974,WHEN|released|1974,discogs_v1,1.0.0
discogs:447530,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:3087794,when,released,1977,WHEN|released|1977,discogs_v1,1.0.0
discogs:3087794,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6256253,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:6256253,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:395838,when,released,1978,WHEN|released|1978,discogs_v1,1.0.0
discogs:395838,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:603714,when,released,1966,WHEN|released|1966,discogs_v1,1.0.0
discogs:603714,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:374185,when,released,1971,WHEN|released|1971,discogs_v1,1.0.0
discogs:374185,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:2011391,when,released,1970,WHEN|released|1970,discogs_v1,1.0.0
discogs:2011391,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:1395373,when,released,1987,WHEN|released|1987,discogs_v1,1.0.0
discogs:1395373,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4060029,when,released,1968,WHEN|released|1968,discogs_v1,1.0.0
discogs:4060029,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:36645412,when,released,2026,WHEN|released|2026,discogs_v1,1.0.0
discogs:36645412,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:35598424,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35598424,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:32368914,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:32368914,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28574881,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28574881,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:27645498,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:27645498,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:28344796,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:28344796,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:19518703,when,released,2022,WHEN|released|2022,discogs_v1,1.0.0
discogs:19518703,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:35787418,when,released,2025,WHEN|released|2025,discogs_v1,1.0.0
discogs:35787418,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:30578674,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:30578674,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:29073277,when,released,2023,WHEN|released|2023,discogs_v1,1.0.0
discogs:29073277,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:19183912,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:19183912,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:13669243,when,released,2019,WHEN|released|2019,discogs_v1,1.0.0
discogs:13669243,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:4134092,when,released,2004,WHEN|released|2004,discogs_v1,1.0.0
discogs:4134092,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:22396396,when,released,2021,WHEN|released|2021,discogs_v1,1.0.0
discogs:22396396,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:5221828,when,released,2013,WHEN|released|2013,discogs_v1,1.0.0
discogs:5221828,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:31206463,when,released,2024,WHEN|released|2024,discogs_v1,1.0.0
discogs:31206463,when,year_added,2026,WHEN|year_added|2026,discogs_v1,1.0.0
discogs:13381175,when,released,2018,WHEN|released|2018,discogs_v1,1.0.0
discogs:13381175,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:7748058,when,released,2015,WHEN|released|2015,discogs_v1,1.0.0
discogs:7748058,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6589097,when,released,2015,WHEN|released|2015,discogs_v1,1.0.0
discogs:6589097,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
discogs:6589854,when,released,2015,WHEN|released|2015,discogs_v1,1.0.0
discogs:6589854,when,year_added,2025,WHEN|year_added|2025,discogs_v1,1.0.0
