entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:5353903,who,artist,Jose Madeira And His Orchestra / Carlos Montoya,WHO|artist|Jose Madeira And His Orchestra / Carlos Montoya,discogs_v1,1.0.0
discogs:5353903,who,label,Masterseal,WHO|label|Masterseal,discogs_v1,1.0.0
discogs:6158352,who,artist,Belle & Sebastian,WHO|artist|Belle & Sebastian,discogs_v1,1.0.0
discogs:6158352,who,label,Matador,WHO|label|Matador,discogs_v1,1.0.0
discogs:28274428,who,artist,The New Pornographers,WHO|artist|The New Pornographers,discogs_v1,1.0.0
discogs:28274428,who,label,Matador,WHO|label|Matador,discogs_v1,1.0.0
discogs:11960013,who,artist,Kacey Musgraves,WHO|artist|Kacey Musgraves,discogs_v1,1.0.0
discogs:11960013,who,label,MCA Nashville,WHO|label|MCA Nashville,discogs_v1,1.0.0
discogs:31814138,who,artist,Amy Grant & Vince Gill,WHO|artist|Amy Grant & Vince Gill,discogs_v1,1.0.0
discogs:31814138,who,label,MCA Nashville,WHO|label|MCA Nashville,discogs_v1,1.0.0
discogs:16012137,who,artist,Kacey Musgraves,WHO|artist|Kacey Musgraves,discogs_v1,1.0.0
discogs:16012137,who,label,MCA Nashville,WHO|label|MCA Nashville,discogs_v1,1.0.0
discogs:17664133,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:17664133,who,label,MCA Nashville,WHO|label|MCA Nashville,discogs_v1,1.0.0
discogs:17664133,who,label,UMe,WHO|label|UMe,discogs_v1,1.0.0
discogs:304952,who,artist,DJ Shadow,WHO|artist|DJ Shadow,discogs_v1,1.0.0
discogs:304952,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:1205156,who,artist,Eumir Deodato,WHO|artist|Eumir Deodato,discogs_v1,1.0.0
discogs:1205156,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:991243,who,artist,Conway Twitty & Loretta Lynn,WHO|artist|Conway Twitty & Loretta Lynn,discogs_v1,1.0.0
discogs:991243,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:4330664,who,artist,Bing Crosby,WHO|artist|Bing Crosby,discogs_v1,1.0.0
discogs:4330664,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:1512399,who,artist,Neil Diamond,WHO|artist|Neil Diamond,discogs_v1,1.0.0
discogs:1512399,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:2021852,who,artist,Jerry Jeff Walker,WHO|artist|Jerry Jeff Walker,discogs_v1,1.0.0
discogs:2021852,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:2404653,who,artist,Loretta Lynn,WHO|artist|Loretta Lynn,discogs_v1,1.0.0
discogs:2404653,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:15681780,who,artist,Loretta Lynn,WHO|artist|Loretta Lynn,discogs_v1,1.0.0
discogs:15681780,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:3562423,who,artist,Loretta Lynn,WHO|artist|Loretta Lynn,discogs_v1,1.0.0
discogs:3562423,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:1153596,who,artist,Eumir Deodato,WHO|artist|Eumir Deodato,discogs_v1,1.0.0
discogs:1153596,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:3318568,who,artist,Loretta Lynn,WHO|artist|Loretta Lynn,discogs_v1,1.0.0
discogs:3318568,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:594434,who,artist,Wilton Felder,WHO|artist|Wilton Felder,discogs_v1,1.0.0
discogs:594434,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:35550985,who,artist,Carter Faith,WHO|artist|Carter Faith,discogs_v1,1.0.0
discogs:35550985,who,label,MCA Records Nashville,WHO|label|MCA Records Nashville,discogs_v1,1.0.0
discogs:901735,who,artist,Tangerine Dream,WHO|artist|Tangerine Dream,discogs_v1,1.0.0
discogs:901735,who,label,MCA Records,WHO|label|MCA Records,discogs_v1,1.0.0
discogs:4155266,who,artist,"Sonny Burnette, Hal Rugg, Weldon Myrick","WHO|artist|Sonny Burnette, Hal Rugg, Weldon Myrick",discogs_v1,1.0.0
discogs:4155266,who,label,Mega (2),WHO|label|Mega (2),discogs_v1,1.0.0
discogs:377464,who,artist,Metallica,WHO|artist|Metallica,discogs_v1,1.0.0
discogs:377464,who,label,Megaforce Records,WHO|label|Megaforce Records,discogs_v1,1.0.0
discogs:1644515,who,artist,Rush,WHO|artist|Rush,discogs_v1,1.0.0
discogs:1644515,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:814617,who,artist,Rush,WHO|artist|Rush,discogs_v1,1.0.0
discogs:814617,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:4486131,who,artist,Kacey Musgraves,WHO|artist|Kacey Musgraves,discogs_v1,1.0.0
discogs:4486131,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:33668487,who,artist,Lord Huron,WHO|artist|Lord Huron,discogs_v1,1.0.0
discogs:33668487,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:2928384,who,artist,Xavier Cugat And His Orchestra,WHO|artist|Xavier Cugat And His Orchestra,discogs_v1,1.0.0
discogs:2928384,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:3626106,who,artist,The Searchers,WHO|artist|The Searchers,discogs_v1,1.0.0
discogs:3626106,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:1535900,who,artist,Smothers Brothers,WHO|artist|Smothers Brothers,discogs_v1,1.0.0
discogs:1535900,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:1899931,who,artist,Xavier Cugat And His Orchestra,WHO|artist|Xavier Cugat And His Orchestra,discogs_v1,1.0.0
discogs:1899931,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:3715748,who,artist,Tom T. Hall,WHO|artist|Tom T. Hall,discogs_v1,1.0.0
discogs:3715748,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:1664012,who,artist,Thin Lizzy,WHO|artist|Thin Lizzy,discogs_v1,1.0.0
discogs:1664012,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:33137472,who,artist,The War and Treaty,WHO|artist|The War and Treaty,discogs_v1,1.0.0
discogs:33137472,who,label,Mercury Nashville,WHO|label|Mercury Nashville,discogs_v1,1.0.0
discogs:7221618,who,artist,Kacey Musgraves,WHO|artist|Kacey Musgraves,discogs_v1,1.0.0
discogs:7221618,who,label,Mercury Nashville,WHO|label|Mercury Nashville,discogs_v1,1.0.0
discogs:26446040,who,artist,The War And Treaty,WHO|artist|The War And Treaty,discogs_v1,1.0.0
discogs:26446040,who,label,Mercury Nashville,WHO|label|Mercury Nashville,discogs_v1,1.0.0
discogs:9366411,who,artist,Kacey Musgraves,WHO|artist|Kacey Musgraves,discogs_v1,1.0.0
discogs:9366411,who,label,Mercury Nashville,WHO|label|Mercury Nashville,discogs_v1,1.0.0
discogs:9366411,who,label,Mercury Records,WHO|label|Mercury Records,discogs_v1,1.0.0
discogs:34573432,who,artist,Lord Huron,WHO|artist|Lord Huron,discogs_v1,1.0.0
discogs:34573432,who,label,Mercury Records,WHO|label|Mercury Records,discogs_v1,1.0.0
discogs:13413904,who,artist,Rush,WHO|artist|Rush,discogs_v1,1.0.0
discogs:13413904,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:13413904,who,label,Anthem (5),WHO|label|Anthem (5),discogs_v1,1.0.0
discogs:13413904,who,label,UMe,WHO|label|UMe,discogs_v1,1.0.0
discogs:2567070,who,artist,The Three Sounds,WHO|artist|The Three Sounds,discogs_v1,1.0.0
discogs:2567070,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:1597026,who,artist,Quincy Jones And His Orchestra,WHO|artist|Quincy Jones And His Orchestra,discogs_v1,1.0.0
discogs:1597026,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:949937,who,artist,Bar-Kays,WHO|artist|Bar-Kays,discogs_v1,1.0.0
discogs:949937,who,label,Mercury,WHO|label|Mercury,discogs_v1,1.0.0
discogs:25103467,who,artist,She & Him,WHO|artist|She & Him,discogs_v1,1.0.0
discogs:25103467,who,label,Merge,WHO|label|Merge,discogs_v1,1.0.0
discogs:20152780,who,artist,Waxahatchee,WHO|artist|Waxahatchee,discogs_v1,1.0.0
discogs:20152780,who,label,Merge Records,WHO|label|Merge Records,discogs_v1,1.0.0
discogs:8145070,who,artist,Dick Hyman,WHO|artist|Dick Hyman,discogs_v1,1.0.0
discogs:8145070,who,label,MGM Records,WHO|label|MGM Records,discogs_v1,1.0.0
discogs:1893908,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:1893908,who,label,MGM Records,WHO|label|MGM Records,discogs_v1,1.0.0
discogs:59125,who,artist,DJ Shadow,WHO|artist|DJ Shadow,discogs_v1,1.0.0
discogs:59125,who,label,Mo Wax,WHO|label|Mo Wax,discogs_v1,1.0.0
discogs:59125,who,label,FFRR,WHO|label|FFRR,discogs_v1,1.0.0
discogs:4923105,who,artist,Miles Davis,WHO|artist|Miles Davis,discogs_v1,1.0.0
discogs:4923105,who,label,Mobile Fidelity Sound Lab,WHO|label|Mobile Fidelity Sound Lab,discogs_v1,1.0.0
discogs:4923105,who,label,Columbia,WHO|label|Columbia,discogs_v1,1.0.0
discogs:9541042,who,artist,Miles Davis,WHO|artist|Miles Davis,discogs_v1,1.0.0
discogs:9541042,who,label,Mobile Fidelity Sound Lab,WHO|label|Mobile Fidelity Sound Lab,discogs_v1,1.0.0
discogs:9541042,who,label,Columbia,WHO|label|Columbia,discogs_v1,1.0.0
discogs:9541042,who,label,Sony Music Commercial Music Group,WHO|label|Sony Music Commercial Music Group,discogs_v1,1.0.0
discogs:13138163,who,artist,Alice Merton,WHO|artist|Alice Merton,discogs_v1,1.0.0
discogs:13138163,who,label,Mom + Pop,WHO|label|Mom + Pop,discogs_v1,1.0.0
discogs:2300054,who,artist,Kris Kristofferson,WHO|artist|Kris Kristofferson,discogs_v1,1.0.0
discogs:2300054,who,label,Monument,WHO|label|Monument,discogs_v1,1.0.0
discogs:389132,who,artist,Horst Jankowski,WHO|artist|Horst Jankowski,discogs_v1,1.0.0
discogs:389132,who,label,Motor Music,WHO|label|Motor Music,discogs_v1,1.0.0
discogs:2180184,who,artist,Marvin Gaye,WHO|artist|Marvin Gaye,discogs_v1,1.0.0
discogs:2180184,who,label,Motown,WHO|label|Motown,discogs_v1,1.0.0
discogs:2085833,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:2085833,who,label,Motown,WHO|label|Motown,discogs_v1,1.0.0
discogs:826477,who,artist,The Supremes,WHO|artist|The Supremes,discogs_v1,1.0.0
discogs:826477,who,label,Motown,WHO|label|Motown,discogs_v1,1.0.0
discogs:5098930,who,artist,The Supremes With The Temptations,WHO|artist|The Supremes With The Temptations,discogs_v1,1.0.0
discogs:5098930,who,label,Motown,WHO|label|Motown,discogs_v1,1.0.0
discogs:6551453,who,artist,Heart,WHO|artist|Heart,discogs_v1,1.0.0
discogs:6551453,who,label,Mushroom Records (5),WHO|label|Mushroom Records (5),discogs_v1,1.0.0
discogs:16277042,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:16277042,who,label,Music On Vinyl,WHO|label|Music On Vinyl,discogs_v1,1.0.0
discogs:14397469,who,artist,Can,WHO|artist|Can,discogs_v1,1.0.0
discogs:14397469,who,label,Mute,WHO|label|Mute,discogs_v1,1.0.0
discogs:14397469,who,label,Spoon Records,WHO|label|Spoon Records,discogs_v1,1.0.0
discogs:1302442,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:1302442,who,label,Natural Resources,WHO|label|Natural Resources,discogs_v1,1.0.0
discogs:36157522,who,artist,Mon Rovîa,WHO|artist|Mon Rovîa,discogs_v1,1.0.0
discogs:36157522,who,label,Nettwerk Music Group,WHO|label|Nettwerk Music Group,discogs_v1,1.0.0
discogs:3009771,who,artist,Cecil Leuter,WHO|artist|Cecil Leuter,discogs_v1,1.0.0
discogs:3009771,who,label,Neuilly,WHO|label|Neuilly,discogs_v1,1.0.0
discogs:9776285,who,artist,Neko Case,WHO|artist|Neko Case,discogs_v1,1.0.0
discogs:9776285,who,label,New West Records,WHO|label|New West Records,discogs_v1,1.0.0
discogs:20967928,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:20967928,who,label,New West Records,WHO|label|New West Records,discogs_v1,1.0.0
discogs:23888087,who,artist,Lizzo,WHO|artist|Lizzo,discogs_v1,1.0.0
discogs:23888087,who,label,Nice Life,WHO|label|Nice Life,discogs_v1,1.0.0
discogs:23888087,who,label,Atlantic,WHO|label|Atlantic,discogs_v1,1.0.0
discogs:155407,who,artist,The Poets Of Rhythm,WHO|artist|The Poets Of Rhythm,discogs_v1,1.0.0
discogs:155407,who,label,Ninja Tune,WHO|label|Ninja Tune,discogs_v1,1.0.0
discogs:28041069,who,artist,Rhiannon Giddens,WHO|artist|Rhiannon Giddens,discogs_v1,1.0.0
discogs:28041069,who,label,Nonesuch,WHO|label|Nonesuch,discogs_v1,1.0.0
discogs:28175809,who,artist,Hermanos Gutiérrez,WHO|artist|Hermanos Gutiérrez,discogs_v1,1.0.0
discogs:28175809,who,label,Not On Label,WHO|label|Not On Label,discogs_v1,1.0.0
discogs:21299938,who,artist,Charles Wesley Godwin,WHO|artist|Charles Wesley Godwin,discogs_v1,1.0.0
discogs:21299938,who,label,Not On Label,WHO|label|Not On Label,discogs_v1,1.0.0
discogs:7672730,who,artist,"The Northwest Boy Choir, The Northwest Youth Choir","WHO|artist|The Northwest Boy Choir, The Northwest Youth Choir",discogs_v1,1.0.0
discogs:7672730,who,label,Not On Label,WHO|label|Not On Label,discogs_v1,1.0.0
discogs:35082605,who,artist,Colby Acuff,WHO|artist|Colby Acuff,discogs_v1,1.0.0
discogs:35082605,who,label,Not On Label (Colby Acuff Self-released),WHO|label|Not On Label (Colby Acuff Self-released),discogs_v1,1.0.0
discogs:35679322,who,artist,Goldford,WHO|artist|Goldford,discogs_v1,1.0.0
discogs:35679322,who,label,Not On Label (Goldford Self-released),WHO|label|Not On Label (Goldford Self-released),discogs_v1,1.0.0
discogs:33109209,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:33109209,who,label,Numero,WHO|label|Numero,discogs_v1,1.0.0
discogs:25926949,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:25926949,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:31958855,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:31958855,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:23641328,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:23641328,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:30176033,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:30176033,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:35792755,who,artist,Jimmy Jules And The Nuclear Soul System With Jackie Spencer,WHO|artist|Jimmy Jules And The Nuclear Soul System With Jackie Spencer,discogs_v1,1.0.0
discogs:35792755,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:24284600,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:24284600,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:12811997,who,artist,"Joseph Washington, Jr.","WHO|artist|Joseph Washington, Jr.",discogs_v1,1.0.0
discogs:12811997,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:15098444,who,artist,24 Carat Black,WHO|artist|24 Carat Black,discogs_v1,1.0.0
discogs:15098444,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:34055980,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:34055980,who,label,Numero Group,WHO|label|Numero Group,discogs_v1,1.0.0
discogs:30512269,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:30512269,who,label,Oh Boy Records,WHO|label|Oh Boy Records,discogs_v1,1.0.0
discogs:2741654,who,artist,Gil Fuller & The Monterey Jazz Festival Orchestra Featuring Dizzy Gillespie,WHO|artist|Gil Fuller & The Monterey Jazz Festival Orchestra Featuring Dizzy Gillespie,discogs_v1,1.0.0
discogs:2741654,who,label,Pacific Jazz,WHO|label|Pacific Jazz,discogs_v1,1.0.0
discogs:26411657,who,artist,Beyoncé,WHO|artist|Beyoncé,discogs_v1,1.0.0
discogs:26411657,who,label,Parkwood Entertainment,WHO|label|Parkwood Entertainment,discogs_v1,1.0.0
discogs:26411657,who,label,Columbia,WHO|label|Columbia,discogs_v1,1.0.0
discogs:31070015,who,artist,Beyoncé,WHO|artist|Beyoncé,discogs_v1,1.0.0
discogs:31070015,who,label,Parkwood Entertainment,WHO|label|Parkwood Entertainment,discogs_v1,1.0.0
discogs:31070015,who,label,Columbia,WHO|label|Columbia,discogs_v1,1.0.0
discogs:6191421,who,artist,Iron Maiden,WHO|artist|Iron Maiden,discogs_v1,1.0.0
discogs:6191421,who,label,Parlophone,WHO|label|Parlophone,discogs_v1,1.0.0
discogs:33646428,who,artist,AIR,WHO|artist|AIR,discogs_v1,1.0.0
discogs:33646428,who,label,Parlophone,WHO|label|Parlophone,discogs_v1,1.0.0
discogs:7119823,who,artist,AIR,WHO|artist|AIR,discogs_v1,1.0.0
discogs:7119823,who,label,Parlophone,WHO|label|Parlophone,discogs_v1,1.0.0
discogs:21626542,who,artist,David Bowie,WHO|artist|David Bowie,discogs_v1,1.0.0
discogs:21626542,who,label,Parlophone,WHO|label|Parlophone,discogs_v1,1.0.0
discogs:8162132,who,artist,David Bowie,WHO|artist|David Bowie,discogs_v1,1.0.0
discogs:8162132,who,label,Parlophone,WHO|label|Parlophone,discogs_v1,1.0.0
discogs:8162188,who,artist,David Bowie,WHO|artist|David Bowie,discogs_v1,1.0.0
discogs:8162188,who,label,Parlophone,WHO|label|Parlophone,discogs_v1,1.0.0
discogs:23545655,who,artist,Teddy Pendergrass,WHO|artist|Teddy Pendergrass,discogs_v1,1.0.0
discogs:23545655,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:20505802,who,artist,Teddy Pendergrass,WHO|artist|Teddy Pendergrass,discogs_v1,1.0.0
discogs:20505802,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:1651984,who,artist,Teddy Pendergrass,WHO|artist|Teddy Pendergrass,discogs_v1,1.0.0
discogs:1651984,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:365838,who,artist,MFSB,WHO|artist|MFSB,discogs_v1,1.0.0
discogs:365838,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:1081590,who,artist,Harold Melvin And The Blue Notes,WHO|artist|Harold Melvin And The Blue Notes,discogs_v1,1.0.0
discogs:1081590,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:179413,who,artist,Harold Melvin And The Blue Notes,WHO|artist|Harold Melvin And The Blue Notes,discogs_v1,1.0.0
discogs:179413,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:1292202,who,artist,Lou Rawls,WHO|artist|Lou Rawls,discogs_v1,1.0.0
discogs:1292202,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:176583,who,artist,Teddy Pendergrass,WHO|artist|Teddy Pendergrass,discogs_v1,1.0.0
discogs:176583,who,label,Philadelphia International Records,WHO|label|Philadelphia International Records,discogs_v1,1.0.0
discogs:1816467,who,artist,Harold Melvin And The Blue Notes,WHO|artist|Harold Melvin And The Blue Notes,discogs_v1,1.0.0
discogs:1816467,who,label,Philly World Records,WHO|label|Philly World Records,discogs_v1,1.0.0
discogs:10762508,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:10762508,who,label,Pickwick,WHO|label|Pickwick,discogs_v1,1.0.0
discogs:1402202,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:1402202,who,label,Pickwick,WHO|label|Pickwick,discogs_v1,1.0.0
discogs:2141987,who,artist,Johnny Cash,WHO|artist|Johnny Cash,discogs_v1,1.0.0
discogs:2141987,who,label,Pickwick,WHO|label|Pickwick,discogs_v1,1.0.0
discogs:1624479,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:1624479,who,label,Pickwick,WHO|label|Pickwick,discogs_v1,1.0.0
discogs:1943953,who,artist,Lou Rawls,WHO|artist|Lou Rawls,discogs_v1,1.0.0
discogs:1943953,who,label,Pickwick,WHO|label|Pickwick,discogs_v1,1.0.0
discogs:15397312,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:15397312,who,label,Pickwick,WHO|label|Pickwick,discogs_v1,1.0.0
discogs:15397312,who,label,Camden,WHO|label|Camden,discogs_v1,1.0.0
discogs:9145455,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:9145455,who,label,Pickwick,WHO|label|Pickwick,discogs_v1,1.0.0
discogs:9145455,who,label,Camden,WHO|label|Camden,discogs_v1,1.0.0
discogs:8957729,who,artist,Pink Floyd,WHO|artist|Pink Floyd,discogs_v1,1.0.0
discogs:8957729,who,label,Pink Floyd Records,WHO|label|Pink Floyd Records,discogs_v1,1.0.0
discogs:33905034,who,artist,Wire,WHO|artist|Wire,discogs_v1,1.0.0
discogs:33905034,who,label,Pinkflag,WHO|label|Pinkflag,discogs_v1,1.0.0
discogs:1292894,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:1292894,who,label,Plastic Records,WHO|label|Plastic Records,discogs_v1,1.0.0
discogs:1261621,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:1261621,who,label,Plastic Records,WHO|label|Plastic Records,discogs_v1,1.0.0
discogs:1450279,who,artist,I Marc 4,WHO|artist|I Marc 4,discogs_v1,1.0.0
discogs:1450279,who,label,Plastic Records,WHO|label|Plastic Records,discogs_v1,1.0.0
discogs:499479,who,artist,Roy Ayers Ubiquity,WHO|artist|Roy Ayers Ubiquity,discogs_v1,1.0.0
discogs:499479,who,label,Polydor,WHO|label|Polydor,discogs_v1,1.0.0
discogs:1933431,who,artist,Spinal Tap,WHO|artist|Spinal Tap,discogs_v1,1.0.0
discogs:1933431,who,label,Polydor,WHO|label|Polydor,discogs_v1,1.0.0
discogs:1933431,who,label,Polymer,WHO|label|Polymer,discogs_v1,1.0.0
discogs:35528917,who,artist,Florence And The Machine,WHO|artist|Florence And The Machine,discogs_v1,1.0.0
discogs:35528917,who,label,Polydor,WHO|label|Polydor,discogs_v1,1.0.0
discogs:35528917,who,label,Republic Records,WHO|label|Republic Records,discogs_v1,1.0.0
discogs:5317319,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:5317319,who,label,Premier Albums,WHO|label|Premier Albums,discogs_v1,1.0.0
discogs:8983967,who,artist,Bobby Timmons,WHO|artist|Bobby Timmons,discogs_v1,1.0.0
discogs:8983967,who,label,Prestige,WHO|label|Prestige,discogs_v1,1.0.0
discogs:2169485,who,artist,Brother Jack McDuff,WHO|artist|Brother Jack McDuff,discogs_v1,1.0.0
discogs:2169485,who,label,Prestige,WHO|label|Prestige,discogs_v1,1.0.0
discogs:3086416,who,artist,"Richard ""Groove"" Holmes","WHO|artist|Richard ""Groove"" Holmes",discogs_v1,1.0.0
discogs:3086416,who,label,Prestige,WHO|label|Prestige,discogs_v1,1.0.0
discogs:1479409,who,artist,Charles Earland,WHO|artist|Charles Earland,discogs_v1,1.0.0
discogs:1479409,who,label,Prestige,WHO|label|Prestige,discogs_v1,1.0.0
discogs:4401952,who,artist,The Incredible Bongo Band,WHO|artist|The Incredible Bongo Band,discogs_v1,1.0.0
discogs:4401952,who,label,Pride,WHO|label|Pride,discogs_v1,1.0.0
discogs:1991927,who,artist,David Soul,WHO|artist|David Soul,discogs_v1,1.0.0
discogs:1991927,who,label,Private Stock,WHO|label|Private Stock,discogs_v1,1.0.0
discogs:1409836,who,artist,June Of 44,WHO|artist|June Of 44,discogs_v1,1.0.0
discogs:1409836,who,label,Quarterstick Records,WHO|label|Quarterstick Records,discogs_v1,1.0.0
discogs:753928,who,artist,Rachel's,WHO|artist|Rachel's,discogs_v1,1.0.0
discogs:753928,who,label,Quarterstick Records,WHO|label|Quarterstick Records,discogs_v1,1.0.0
discogs:20101264,who,artist,Various,WHO|artist|Various,discogs_v1,1.0.0
discogs:20101264,who,label,Quartet Records,WHO|label|Quartet Records,discogs_v1,1.0.0
discogs:2667826,who,artist,Dr. Seuss,WHO|artist|Dr. Seuss,discogs_v1,1.0.0
discogs:2667826,who,label,Random House (2),WHO|label|Random House (2),discogs_v1,1.0.0
discogs:5319791,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:5319791,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:5128111,who,artist,Kelly Clarkson,WHO|artist|Kelly Clarkson,discogs_v1,1.0.0
discogs:5128111,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:26881832,who,artist,Muna,WHO|artist|Muna,discogs_v1,1.0.0
discogs:26881832,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:3355770,who,artist,Henry Mancini And His Orchestra And Chorus,WHO|artist|Henry Mancini And His Orchestra And Chorus,discogs_v1,1.0.0
discogs:3355770,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:2746635,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:2746635,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:3147243,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:3147243,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:8284392,who,artist,David Bowie,WHO|artist|David Bowie,discogs_v1,1.0.0
discogs:8284392,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:9674008,who,artist,Wilson Pickett,WHO|artist|Wilson Pickett,discogs_v1,1.0.0
discogs:9674008,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:3183141,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:3183141,who,label,RCA,WHO|label|RCA,discogs_v1,1.0.0
discogs:1421937,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:1421937,who,label,RCA Camden,WHO|label|RCA Camden,discogs_v1,1.0.0
discogs:2495977,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:2495977,who,label,RCA Camden,WHO|label|RCA Camden,discogs_v1,1.0.0
discogs:3249164,who,artist,Andy Williams,WHO|artist|Andy Williams,discogs_v1,1.0.0
discogs:3249164,who,label,RCA Camden,WHO|label|RCA Camden,discogs_v1,1.0.0
discogs:2495987,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
discogs:2495987,who,label,RCA Camden,WHO|label|RCA Camden,discogs_v1,1.0.0
discogs:2130601,who,artist,Elvis Presley,WHO|artist|Elvis Presley,discogs_v1,1.0.0
