entity_id,dimension,semantic_key,value,coordinate,lens_id,translator_version
discogs:4411658,what,title,24 Country & Western Greats Vol. 6,WHAT|title|24 Country & Western Greats Vol. 6,discogs_v1,1.0.0
discogs:4411658,what,catalog_no,WU 321,WHAT|catalog_no|WU 321,discogs_v1,1.0.0
discogs:4411658,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4411658,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:1992362,what,title,The Living Legend,WHAT|title|The Living Legend,discogs_v1,1.0.0
discogs:1992362,what,catalog_no,KS-3587,WHAT|catalog_no|KS-3587,discogs_v1,1.0.0
discogs:1992362,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1992362,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:35142575,what,title,Next,WHAT|title|Next,discogs_v1,1.0.0
discogs:35142575,what,catalog_no,KCR 12044,WHAT|catalog_no|KCR 12044,discogs_v1,1.0.0
discogs:35142575,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35142575,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:35142575,what,color,Blue Vinyl,WHAT|color|Blue Vinyl,discogs_v1,1.0.0
discogs:32395767,what,title,The Celestial Suite,WHAT|title|The Celestial Suite,discogs_v1,1.0.0
discogs:32395767,what,catalog_no,KCR-12032,WHAT|catalog_no|KCR-12032,discogs_v1,1.0.0
discogs:32395767,what,format,"12""","WHAT|format|12""",discogs_v1,1.0.0
discogs:32395767,what,pressing_type,EP,WHAT|pressing_type|EP,discogs_v1,1.0.0
discogs:32395767,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:32232705,what,title,Either / Or,WHAT|title|Either / Or,discogs_v1,1.0.0
discogs:32232705,what,catalog_no,KRS 269,WHAT|catalog_no|KRS 269,discogs_v1,1.0.0
discogs:32232705,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:32232705,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:32232705,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:32232705,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:32232705,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:1376983,what,title,Super Bad,WHAT|title|Super Bad,discogs_v1,1.0.0
discogs:1376983,what,catalog_no,KS 1127,WHAT|catalog_no|KS 1127,discogs_v1,1.0.0
discogs:1376983,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1376983,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1376983,what,color,Black Vinyl,WHAT|color|Black Vinyl,discogs_v1,1.0.0
discogs:16061336,what,title,Takk...,WHAT|title|Takk...,discogs_v1,1.0.0
discogs:16061336,what,catalog_no,KRUNK9LP,WHAT|catalog_no|KRUNK9LP,discogs_v1,1.0.0
discogs:16061336,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:16061336,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:609020,what,title,Anything Goes,WHAT|title|Anything Goes,discogs_v1,1.0.0
discogs:609020,what,catalog_no,KU-25 S1,WHAT|catalog_no|KU-25 S1,discogs_v1,1.0.0
discogs:609020,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:609020,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:609020,what,color,Mono,WHAT|color|Mono,discogs_v1,1.0.0
discogs:19224334,what,title,Vincent Neil Emerson,WHAT|title|Vincent Neil Emerson,discogs_v1,1.0.0
discogs:19224334,what,catalog_no,LHR007-1,WHAT|catalog_no|LHR007-1,discogs_v1,1.0.0
discogs:19224334,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:19224334,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:27668589,what,title,Little Songs,WHAT|title|Little Songs,discogs_v1,1.0.0
discogs:27668589,what,catalog_no,19658-81136-1,WHAT|catalog_no|19658-81136-1,discogs_v1,1.0.0
discogs:27668589,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:27668589,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:27668589,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:31767260,what,title,Fried Chicken And Evil Women,WHAT|title|Fried Chicken And Evil Women,discogs_v1,1.0.0
discogs:31767260,what,catalog_no,LHR001-1,WHAT|catalog_no|LHR001-1,discogs_v1,1.0.0
discogs:31767260,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:31767260,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:31767260,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:31767260,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:20096806,what,title,No Code,WHAT|title|No Code,discogs_v1,1.0.0
discogs:20096806,what,catalog_no,19439889161,WHAT|catalog_no|19439889161,discogs_v1,1.0.0
discogs:20096806,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:20096806,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:20096806,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:20096806,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:13988431,what,title,"International Hotel Las Vegas, Nevada August 26, 1969","WHAT|title|International Hotel Las Vegas, Nevada August 26, 1969",discogs_v1,1.0.0
discogs:13988431,what,catalog_no,19075960161,WHAT|catalog_no|19075960161,discogs_v1,1.0.0
discogs:13988431,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:5414159,what,title,A Living Legend,WHAT|title|A Living Legend,discogs_v1,1.0.0
discogs:5414159,what,catalog_no,LRP 3182,WHAT|catalog_no|LRP 3182,discogs_v1,1.0.0
discogs:5414159,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5414159,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:5414159,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:1839420,what,title,The Best Of Martin Denny,WHAT|title|The Best Of Martin Denny,discogs_v1,1.0.0
discogs:1839420,what,catalog_no,S-6602,WHAT|catalog_no|S-6602,discogs_v1,1.0.0
discogs:1839420,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1839420,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:11194748,what,title,Kites Are Fun,WHAT|title|Kites Are Fun,discogs_v1,1.0.0
discogs:11194748,what,catalog_no,LITA 004,WHAT|catalog_no|LITA 004,discogs_v1,1.0.0
discogs:11194748,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:11194748,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:11194748,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:11194748,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:11194748,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:11194748,what,color,Gold Vinyl,WHAT|color|Gold Vinyl,discogs_v1,1.0.0
discogs:3794218,what,title,Country Funk 1969-1975,WHAT|title|Country Funk 1969-1975,discogs_v1,1.0.0
discogs:3794218,what,catalog_no,LITA 083,WHAT|catalog_no|LITA 083,discogs_v1,1.0.0
discogs:3794218,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:3794218,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:3794218,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:19695823,what,title,Country Funk III 1975-1982,WHAT|title|Country Funk III 1975-1982,discogs_v1,1.0.0
discogs:19695823,what,catalog_no,LITA 194,WHAT|catalog_no|LITA 194,discogs_v1,1.0.0
discogs:19695823,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:19695823,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:19695823,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:15095789,what,title,Stone Crush (Memphis Modern Soul 1977-1987),WHAT|title|Stone Crush (Memphis Modern Soul 1977-1987),discogs_v1,1.0.0
discogs:15095789,what,catalog_no,LITA 165,WHAT|catalog_no|LITA 165,discogs_v1,1.0.0
discogs:15095789,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:15095789,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:23508005,what,title,Nancy & Lee,WHAT|title|Nancy & Lee,discogs_v1,1.0.0
discogs:23508005,what,catalog_no,LITA 198-1,WHAT|catalog_no|LITA 198-1,discogs_v1,1.0.0
discogs:23508005,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:23508005,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:23508005,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:23508005,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:26269073,what,title,"Pacific Breeze 3: Japanese City Pop, AOR And Boogie 1975-1987","WHAT|title|Pacific Breeze 3: Japanese City Pop, AOR And Boogie 1975-1987",discogs_v1,1.0.0
discogs:26269073,what,catalog_no,LITA202,WHAT|catalog_no|LITA202,discogs_v1,1.0.0
discogs:26269073,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:26269073,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:30355625,what,title,Room 41,WHAT|title|Room 41,discogs_v1,1.0.0
discogs:30355625,what,catalog_no,LRR7014,WHAT|catalog_no|LRR7014,discogs_v1,1.0.0
discogs:30355625,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:30355625,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:30355625,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:30355625,what,color,Orange Vinyl,WHAT|color|Orange Vinyl,discogs_v1,1.0.0
discogs:244825,what,title,Nuggets - Luke Vibert's Selection,WHAT|title|Nuggets - Luke Vibert's Selection,discogs_v1,1.0.0
discogs:244825,what,catalog_no,LLP23,WHAT|catalog_no|LLP23,discogs_v1,1.0.0
discogs:244825,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:244825,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:16573203,what,title,Perfectly Imperfect At The Ryman,WHAT|title|Perfectly Imperfect At The Ryman,discogs_v1,1.0.0
discogs:16573203,what,catalog_no,LVR01538,WHAT|catalog_no|LVR01538,discogs_v1,1.0.0
discogs:16573203,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:16573203,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:16573203,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:16573203,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:25811092,what,title,Strays,WHAT|title|Strays,discogs_v1,1.0.0
discogs:25811092,what,catalog_no,LVR03166,WHAT|catalog_no|LVR03166,discogs_v1,1.0.0
discogs:25811092,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:25811092,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:25811092,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:29010217,what,title,Strays: Live At Grimey's,WHAT|title|Strays: Live At Grimey's,discogs_v1,1.0.0
discogs:29010217,what,catalog_no,LVR03608,WHAT|catalog_no|LVR03608,discogs_v1,1.0.0
discogs:29010217,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:29010217,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:29010217,what,pressing_type,RSD,WHAT|pressing_type|RSD,discogs_v1,1.0.0
discogs:29010217,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:34949144,what,title,Hard Headed Woman,WHAT|title|Hard Headed Woman,discogs_v1,1.0.0
discogs:34949144,what,catalog_no,LVR04901,WHAT|catalog_no|LVR04901,discogs_v1,1.0.0
discogs:34949144,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:34949144,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:34949144,what,color,Red Vinyl,WHAT|color|Red Vinyl,discogs_v1,1.0.0
discogs:15846460,what,title,That's How Rumors Get Started,WHAT|title|That's How Rumors Get Started,discogs_v1,1.0.0
discogs:15846460,what,catalog_no,LVR01124,WHAT|catalog_no|LVR01124,discogs_v1,1.0.0
discogs:15846460,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:15846460,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:15846460,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:31818530,what,title,Rhinestoned,WHAT|title|Rhinestoned,discogs_v1,1.0.0
discogs:31818530,what,catalog_no,0337LP,WHAT|catalog_no|0337LP,discogs_v1,1.0.0
discogs:31818530,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:31818530,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:518490,what,title,Inspiration Information,WHAT|title|Inspiration Information,discogs_v1,1.0.0
discogs:518490,what,catalog_no,72438-50473-1-2,WHAT|catalog_no|72438-50473-1-2,discogs_v1,1.0.0
discogs:518490,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:518490,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:518490,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:518490,what,pressing_type,RM,WHAT|pressing_type|RM,discogs_v1,1.0.0
discogs:5353903,what,title,Havana At 2 A.M.,WHAT|title|Havana At 2 A.M.,discogs_v1,1.0.0
discogs:5353903,what,catalog_no,MSLP 5003,WHAT|catalog_no|MSLP 5003,discogs_v1,1.0.0
discogs:5353903,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:5353903,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6158352,what,title,If You're Feeling Sinister,WHAT|title|If You're Feeling Sinister,discogs_v1,1.0.0
discogs:6158352,what,catalog_no,OLE-296-8,WHAT|catalog_no|OLE-296-8,discogs_v1,1.0.0
discogs:6158352,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:6158352,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:6158352,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:6158352,what,weight,180g,WHAT|weight|180g,discogs_v1,1.0.0
discogs:28274428,what,title,Electric Version,WHAT|title|Electric Version,discogs_v1,1.0.0
discogs:28274428,what,catalog_no,OLE-551-LP,WHAT|catalog_no|OLE-551-LP,discogs_v1,1.0.0
discogs:28274428,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:28274428,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:28274428,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:11960013,what,title,Golden Hour,WHAT|title|Golden Hour,discogs_v1,1.0.0
discogs:11960013,what,catalog_no,00602567334460,WHAT|catalog_no|00602567334460,discogs_v1,1.0.0
discogs:11960013,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:11960013,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:11960013,what,color,Clear Vinyl,WHAT|color|Clear Vinyl,discogs_v1,1.0.0
discogs:31814138,what,title,When I Think Of Christmas,WHAT|title|When I Think Of Christmas,discogs_v1,1.0.0
discogs:31814138,what,catalog_no,602458180992,WHAT|catalog_no|602458180992,discogs_v1,1.0.0
discogs:31814138,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:31814138,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:16012137,what,title,The Kacey Musgraves Christmas Show,WHAT|title|The Kacey Musgraves Christmas Show,discogs_v1,1.0.0
discogs:16012137,what,catalog_no,B0031293-01,WHAT|catalog_no|B0031293-01,discogs_v1,1.0.0
discogs:16012137,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:16012137,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:16012137,what,color,White Vinyl,WHAT|color|White Vinyl,discogs_v1,1.0.0
discogs:17664133,what,title,Rhythm Country And Blues,WHAT|title|Rhythm Country And Blues,discogs_v1,1.0.0
discogs:17664133,what,catalog_no,B0033111-01,WHAT|catalog_no|B0033111-01,discogs_v1,1.0.0
discogs:17664133,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:17664133,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:17664133,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:304952,what,title,The Private Press,WHAT|title|The Private Press,discogs_v1,1.0.0
discogs:304952,what,catalog_no,088 112 937-1,WHAT|catalog_no|088 112 937-1,discogs_v1,1.0.0
discogs:304952,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:304952,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1205156,what,title,Very Together,WHAT|title|Very Together,discogs_v1,1.0.0
discogs:1205156,what,catalog_no,MCA 2219,WHAT|catalog_no|MCA 2219,discogs_v1,1.0.0
discogs:1205156,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1205156,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:991243,what,title,Louisiana Woman-Mississippi Man,WHAT|title|Louisiana Woman-Mississippi Man,discogs_v1,1.0.0
discogs:991243,what,catalog_no,MCA 335,WHAT|catalog_no|MCA 335,discogs_v1,1.0.0
discogs:991243,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:991243,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4330664,what,title,Merry Christmas,WHAT|title|Merry Christmas,discogs_v1,1.0.0
discogs:4330664,what,catalog_no,MCA-15024,WHAT|catalog_no|MCA-15024,discogs_v1,1.0.0
discogs:4330664,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4330664,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4330664,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:1512399,what,title,His 12 Greatest Hits,WHAT|title|His 12 Greatest Hits,discogs_v1,1.0.0
discogs:1512399,what,catalog_no,MCA-2106,WHAT|catalog_no|MCA-2106,discogs_v1,1.0.0
discogs:1512399,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1512399,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:2021852,what,title,It's A Good Night For Singin',WHAT|title|It's A Good Night For Singin',discogs_v1,1.0.0
discogs:2021852,what,catalog_no,MCA-2202,WHAT|catalog_no|MCA-2202,discogs_v1,1.0.0
discogs:2021852,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2021852,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2021852,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:2404653,what,title,Entertainer Of The Year - Loretta,WHAT|title|Entertainer Of The Year - Loretta,discogs_v1,1.0.0
discogs:2404653,what,catalog_no,MCA-300,WHAT|catalog_no|MCA-300,discogs_v1,1.0.0
discogs:2404653,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2404653,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:15681780,what,title,Loretta,WHAT|title|Loretta,discogs_v1,1.0.0
discogs:15681780,what,catalog_no,MCA-3217,WHAT|catalog_no|MCA-3217,discogs_v1,1.0.0
discogs:15681780,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:15681780,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:15681780,what,color,Pink Vinyl,WHAT|color|Pink Vinyl,discogs_v1,1.0.0
discogs:3562423,what,title,Loretta,WHAT|title|Loretta,discogs_v1,1.0.0
discogs:3562423,what,catalog_no,MCA-3217,WHAT|catalog_no|MCA-3217,discogs_v1,1.0.0
discogs:3562423,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3562423,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1153596,what,title,Whirlwinds,WHAT|title|Whirlwinds,discogs_v1,1.0.0
discogs:1153596,what,catalog_no,MCA-410,WHAT|catalog_no|MCA-410,discogs_v1,1.0.0
discogs:1153596,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1153596,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3318568,what,title,Back To The Country,WHAT|title|Back To The Country,discogs_v1,1.0.0
discogs:3318568,what,catalog_no,MCA-471,WHAT|catalog_no|MCA-471,discogs_v1,1.0.0
discogs:3318568,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3318568,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:594434,what,title,Inherit The Wind,WHAT|title|Inherit The Wind,discogs_v1,1.0.0
discogs:594434,what,catalog_no,MCA-5144,WHAT|catalog_no|MCA-5144,discogs_v1,1.0.0
discogs:594434,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:594434,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:35550985,what,title,Cherry Valley,WHAT|title|Cherry Valley,discogs_v1,1.0.0
discogs:35550985,what,catalog_no,602478233470-A,WHAT|catalog_no|602478233470-A,discogs_v1,1.0.0
discogs:35550985,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:35550985,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:901735,what,title,Sorcerer,WHAT|title|Sorcerer,discogs_v1,1.0.0
discogs:901735,what,catalog_no,414 012,WHAT|catalog_no|414 012,discogs_v1,1.0.0
discogs:901735,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:901735,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4155266,what,title,Steel Guitars Of The Grand Ole Opry,WHAT|title|Steel Guitars Of The Grand Ole Opry,discogs_v1,1.0.0
discogs:4155266,what,catalog_no,MLPS-610,WHAT|catalog_no|MLPS-610,discogs_v1,1.0.0
discogs:4155266,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:377464,what,title,Ride The Lightning,WHAT|title|Ride The Lightning,discogs_v1,1.0.0
discogs:377464,what,catalog_no,MRI 769,WHAT|catalog_no|MRI 769,discogs_v1,1.0.0
discogs:377464,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:377464,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1644515,what,title,Archives,WHAT|title|Archives,discogs_v1,1.0.0
discogs:1644515,what,catalog_no,6641 799,WHAT|catalog_no|6641 799,discogs_v1,1.0.0
discogs:1644515,what,format,3xLP,WHAT|format|3xLP,discogs_v1,1.0.0
discogs:1644515,what,pressing_type,Comp,WHAT|pressing_type|Comp,discogs_v1,1.0.0
discogs:814617,what,title,2112,WHAT|title|2112,discogs_v1,1.0.0
discogs:814617,what,catalog_no,9100 039,WHAT|catalog_no|9100 039,discogs_v1,1.0.0
discogs:814617,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:814617,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:4486131,what,title,Same Trailer Different Park,WHAT|title|Same Trailer Different Park,discogs_v1,1.0.0
discogs:4486131,what,catalog_no,B0018029-01,WHAT|catalog_no|B0018029-01,discogs_v1,1.0.0
discogs:4486131,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:4486131,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33668487,what,title,Strange Trails,WHAT|title|Strange Trails,discogs_v1,1.0.0
discogs:33668487,what,catalog_no,IAM066L,WHAT|catalog_no|IAM066L,discogs_v1,1.0.0
discogs:33668487,what,format,2xLP,WHAT|format|2xLP,discogs_v1,1.0.0
discogs:33668487,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:33668487,what,pressing_type,Ltd,WHAT|pressing_type|Ltd,discogs_v1,1.0.0
discogs:33668487,what,pressing_type,RE,WHAT|pressing_type|RE,discogs_v1,1.0.0
discogs:2928384,what,title,Cugat's Favorites,WHAT|title|Cugat's Favorites,discogs_v1,1.0.0
discogs:2928384,what,catalog_no,MG 20065,WHAT|catalog_no|MG 20065,discogs_v1,1.0.0
discogs:2928384,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:2928384,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:2928384,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:3626106,what,title,Hear! Hear!,WHAT|title|Hear! Hear!,discogs_v1,1.0.0
discogs:3626106,what,catalog_no,MG 20914,WHAT|catalog_no|MG 20914,discogs_v1,1.0.0
discogs:3626106,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3626106,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:3626106,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:1535900,what,title,Mom Always Liked You Best!,WHAT|title|Mom Always Liked You Best!,discogs_v1,1.0.0
discogs:1535900,what,catalog_no,MG 21051,WHAT|catalog_no|MG 21051,discogs_v1,1.0.0
discogs:1535900,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1535900,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1535900,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:1899931,what,title,Viva Cugat!,WHAT|title|Viva Cugat!,discogs_v1,1.0.0
discogs:1899931,what,catalog_no,PPS 2003,WHAT|catalog_no|PPS 2003,discogs_v1,1.0.0
discogs:1899931,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:1899931,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1899931,what,mix,Mono,WHAT|mix|Mono,discogs_v1,1.0.0
discogs:3715748,what,title,In Search Of A Song,WHAT|title|In Search Of A Song,discogs_v1,1.0.0
discogs:3715748,what,catalog_no,SR 61350,WHAT|catalog_no|SR 61350,discogs_v1,1.0.0
discogs:3715748,what,format,LP,WHAT|format|LP,discogs_v1,1.0.0
discogs:3715748,what,pressing_type,Album,WHAT|pressing_type|Album,discogs_v1,1.0.0
discogs:1664012,what,title,Bad Reputation,WHAT|title|Bad Reputation,discogs_v1,1.0.0
